Date,Close/Last,Volume,Open,High,Low
05/08/2015,127.8281,1638158,127.3281,128.2031,127.2344
05/07/2015,127.3906,1820989,126.9844,127.5156,126.4219
05/06/2015,127.0938,1543524,127.3906,127.4844,126.9062
05/05/2015,127.4219,1460625,127.7188,127.9688,127.25
05/04/2015,127.7656,843627,127.875,128.0781,127.5938
05/01/2015,127.7812,842326,128.4531,128.4531,127.7344
04/30/2015,128.375,1901760,128.50,128.6406,127.8125
04/29/2015,128.5156,1937469,128.7344,128.9062,128.0938
04/28/2015,128.9531,1085238,129.3594,129.4062,128.7031
04/27/2015,129.3125,656327,129.4219,129.5781,129.125
04/24/2015,129.3906,1007935,129.0625,129.4688,128.9062
04/23/2015,129.1406,1129975,128.8281,129.2031,128.7344
04/22/2015,128.8594,1099814,129.4062,129.5312,128.7031
04/21/2015,129.3594,684108,129.5312,129.7188,129.3125
04/20/2015,129.5312,769215,129.5938,129.7969,129.4375
04/17/2015,129.8125,1139834,129.5781,129.9688,129.3906
04/16/2015,129.6875,1141423,129.50,129.75,129.2656
04/15/2015,129.4375,746621,129.3438,129.625,129.25
04/14/2015,129.3125,1145247,129.0938,129.7031,129.0469
04/13/2015,128.9844,748593,128.8438,129.0938,128.5781
04/10/2015,128.8125,802559,128.8281,129.0938,128.75
04/09/2015,128.8438,985326,129.25,129.5312,128.75
04/08/2015,129.3594,868711,129.3906,129.5469,129.1094
04/07/2015,129.3594,N/A,129.3906,129.3594,129.3594
04/06/2015,129.4219,500944,129.9062,130.0312,129.3438
04/03/2015,129.9219,N/A,129.9219,129.9219,129.9219
04/02/2015,129.9219,355187,129.125,130.125,129.1094
04/01/2015,129.375,1094906,128.9062,129.5156,128.75
03/31/2015,128.9062,1040695,128.7188,128.9844,128.5625
03/30/2015,128.5938,775300,128.5469,128.7656,128.4375
03/27/2015,128.6875,922609,128.3906,128.7031,128.25
03/26/2015,128.2344,1292134,128.7188,129.0625,128.1719
03/25/2015,128.8125,981483,129.1562,129.3906,128.6875
03/24/2015,129.0938,941478,128.875,129.2188,128.75
03/23/2015,128.8438,728413,128.6875,128.9375,128.6094
03/20/2015,128.6875,762552,128.2344,128.7656,128.2344
03/19/2015,128.2188,1286013,128.75,129.0156,128.0781
03/18/2015,128.5625,1348751,127.5156,128.9531,127.50
03/17/2015,127.50,760733,127.375,127.7031,127.3125
03/16/2015,127.2188,N/A,127.3906,127.2188,127.2188
03/13/2015,127.1094,978908,127.0312,127.375,126.7812
03/12/2015,127.2031,1413444,126.9688,127.6719,126.8906
03/11/2015,126.9844,1157001,126.8906,127.1719,126.625
03/10/2015,126.9219,1310860,126.4688,127.0781,126.2812
03/09/2015,126.4219,972196,126.0781,126.50,125.9531
03/06/2015,126.0625,1674587,127.0469,127.50,125.9219
03/05/2015,127.0625,1049495,126.9531,127.1875,126.7344
03/04/2015,126.9062,924432,126.8594,127.1094,126.7188
03/03/2015,126.8125,N/A,126.8125,126.8125,126.8125
03/02/2015,127.125,N/A,127.125,127.125,127.125
02/27/2015,127.7969,1299222,127.5781,127.8594,127.3594
02/26/2015,128.2812,1359816,128.7031,129.0312,128.0938
02/25/2015,128.7188,1924977,128.7031,128.8906,128.5156
02/24/2015,128.6875,2403090,128.0312,128.7812,127.5781
02/23/2015,128.0156,1311074,127.50,128.0469,127.4219
02/20/2015,127.4062,1444001,127.5469,128.2344,127.3125
02/19/2015,127.5938,1192770,127.9688,128.25,127.50
02/18/2015,128.0156,1542513,127.3594,128.25,127.0625
02/17/2015,127.25,1590962,128.2969,128.4375,127.1406
02/16/2015,128.2344,N/A,128.2344,128.2344,128.2344
02/13/2015,128.2344,872653,128.4375,128.50,128.0469
02/12/2015,128.4219,1410503,128.1562,128.5938,127.8594
02/11/2015,128.3594,1072363,128.375,128.5938,128.00
02/10/2015,128.3594,1222990,128.4375,128.5625,128.125
02/09/2015,128.6094,1100046,128.6094,129.1094,128.3438
02/06/2015,128.7188,1772691,129.7969,130.3594,128.4688
02/05/2015,129.8594,1153727,129.7969,130.625,129.6562
02/04/2015,130.00,N/A,130.3594,130.00,130.00
02/03/2015,130.0625,1311686,130.9219,131.0469,129.8906
02/02/2015,130.9219,1225890,131.0469,131.1094,130.5625
01/30/2015,130.875,1631076,130.2031,131.1719,130.125
01/29/2015,130.1875,1241381,130.4219,130.5312,129.9062
01/28/2015,130.4688,1233194,129.6562,130.625,129.50
01/27/2015,129.6562,1143208,129.5469,130.1719,129.50
01/26/2015,129.50,875700,130.00,130.1875,129.375
01/23/2015,129.6719,1134234,129.3125,130.0156,129.2188
01/22/2015,129.125,1638310,129.3594,129.8438,128.7344
01/21/2015,129.4375,1485440,129.9375,130.1406,129.2812
01/20/2015,129.8594,1303801,129.9844,130.3438,129.6562
01/19/2015,129.8594,N/A,129.8594,129.8594,129.8594
01/16/2015,129.8594,1562617,130.75,130.9375,129.7344
01/15/2015,130.3438,N/A,130.3438,130.3438,130.3438
01/14/2015,129.7656,1913416,129.2656,130.2344,129.2031
01/13/2015,129.3125,1590576,129.1094,129.5469,128.8438
01/12/2015,129.0625,797813,128.7812,129.1406,128.5312
01/09/2015,128.5781,1416380,128.1094,128.8438,128.0625
01/08/2015,128.1094,908440,128.3125,128.375,127.9688
01/07/2015,128.4688,1419293,128.50,128.6875,128.0156
01/06/2015,128.3594,1660285,127.75,129.1094,127.7344
01/05/2015,127.7656,858335,127.1562,127.8438,127.0469
01/02/2015,127.1562,740151,126.6094,127.3281,126.4062
01/01/2015,126.7969,N/A,126.7969,126.7969,126.7969
12/31/2014,126.7969,254618,126.6094,126.8125,126.5625
12/30/2014,126.5781,381845,126.375,126.75,126.375
12/29/2014,126.3906,392606,126.00,126.4844,125.9688
12/26/2014,126.0156,123138,125.9844,126.1094,125.9219
12/25/2014,125.9531,N/A,125.9531,125.9531,125.9531
12/24/2014,125.9531,298530,125.9844,126.1875,125.6562
12/23/2014,126.00,531318,126.7188,126.7969,125.9062
12/22/2014,126.7031,401472,126.6875,126.8281,126.5156
12/19/2014,126.6406,751747,126.4531,126.7812,126.2812
12/18/2014,126.4844,1161398,126.9375,127.2344,126.3125
12/17/2014,126.9531,1241533,127.7188,127.8438,126.8906
12/16/2014,127.6406,1398051,127.2812,128.3906,127.2656
12/15/2014,127.25,1336607,127.625,127.875,127.1875
12/12/2014,127.5469,1457995,126.9219,127.7969,126.9062
12/11/2014,126.875,1441962,127.0938,127.375,126.5938
12/10/2014,127.0938,N/A,127.1094,127.0938,127.0938
12/09/2014,126.5938,1389600,126.2031,126.875,126.1094
12/08/2014,126.2188,1018001,125.8438,126.375,125.5469
12/05/2014,125.9062,1599354,126.625,126.6406,125.7344
12/04/2014,126.50,1079890,126.3438,126.6406,126.1406
12/03/2014,126.2812,1101272,126.3125,126.4219,126.1562
12/02/2014,126.3438,1233085,126.7812,126.8281,126.2656
12/01/2014,126.9219,1348979,127.2031,127.4844,126.7031
11/28/2014,127.0469,695405,126.9531,127.1719,126.6562
11/27/2014,127.3594,N/A,127.3594,127.3594,127.3594
11/26/2014,127.3594,1437,127.2969,127.3438,127.2812
11/25/2014,127.125,2594676,126.7812,127.1562,126.6875
11/24/2014,126.7812,1648185,126.6875,126.875,126.5156
11/21/2014,126.6875,1076612,126.5156,126.7188,126.3594
11/20/2014,126.5625,1495668,126.3438,126.8125,126.3438
11/19/2014,126.3906,1105781,126.6406,126.7031,126.2656
11/18/2014,126.6406,795987,126.50,126.7344,126.4688
11/17/2014,126.4688,943013,126.6094,127.00,126.4219
11/14/2014,126.6875,1121799,126.5156,126.75,126.1719
11/13/2014,126.4844,1015817,126.2188,126.5469,126.1562
11/12/2014,126.3281,968760,126.1875,126.625,126.1094
11/11/2014,126.1094,221204,126.2656,126.3438,126.0625
11/10/2014,126.2656,N/A,126.2656,126.2656,126.2656
11/07/2014,126.6562,1551338,126.00,126.75,125.8438
11/06/2014,126.0625,1070800,126.3281,126.4688,125.9062
11/05/2014,126.2812,880687,126.3281,126.4219,126.0625
11/04/2014,126.2812,1073438,126.3125,126.625,126.2188
11/03/2014,126.2656,1096395,126.4219,126.625,125.9531
10/31/2014,126.3594,1336097,126.625,126.7344,126.2031
10/30/2014,126.625,1303263,126.5469,126.7656,126.3125
10/29/2014,126.4531,1094820,126.8906,127.0156,126.1875
10/28/2014,126.9531,1130155,127.0938,127.2188,126.8125
10/27/2014,127.1406,857135,126.9688,127.25,126.7969
10/24/2014,127.0312,1294786,127.0625,127.4531,127.00
10/23/2014,127.0156,1348108,127.5469,127.6875,126.8125
10/22/2014,127.4219,1242617,127.5312,127.875,127.2344
10/21/2014,127.6562,1385119,127.7344,128.2656,127.4375
10/20/2014,127.8125,1352418,127.625,127.9688,127.3906
10/17/2014,127.6406,1886911,127.9844,128.3281,127.4375
10/16/2014,128.0469,3112372,128.2344,129.5625,127.7812
10/15/2014,128.5625,3949160,127.50,130.5312,127.2344
10/14/2014,127.4375,2039863,127.3438,127.7344,127.00
10/13/2014,127.1562,514401,126.7656,127.3906,126.7031
10/10/2014,126.5469,1342833,126.5156,126.7812,126.2188
10/09/2014,126.4375,2175858,126.4531,126.8906,126.3438
10/08/2014,126.375,2203046,126.0625,126.625,125.7969
10/07/2014,126.00,1488095,125.4531,126.125,125.3594
10/06/2014,125.4062,1062734,125.1875,125.5781,125.1094
10/03/2014,125.1406,1720837,125.3906,125.4062,124.8125
10/02/2014,125.3125,1702741,125.625,125.7188,125.2656
10/01/2014,125.5156,1877471,124.7969,125.6562,124.6875
09/30/2014,124.6406,1337205,124.8438,124.8594,124.50
09/29/2014,124.7656,1062218,124.50,124.875,124.3906
09/26/2014,124.4375,1577671,124.7812,124.9219,124.3438
09/25/2014,124.75,1367719,124.2812,124.8438,124.2656
09/24/2014,124.2812,992029,124.5625,124.5938,124.25
09/23/2014,124.5312,849832,124.2656,124.5938,124.25
09/22/2014,124.2812,978786,124.0312,124.3906,124.0312
09/19/2014,124.00,1083333,123.7969,124.0938,123.50
09/18/2014,123.7344,1281098,123.7969,123.9531,123.5625
09/17/2014,124.0469,1553036,124.2031,124.625,123.8125
09/16/2014,124.2188,1096506,124.1562,124.4531,124.125
09/15/2014,124.1562,838885,124.0469,124.25,123.9219
09/12/2014,123.9844,1454666,124.4062,124.4531,123.9531
09/11/2014,124.50,1263254,124.4219,124.7031,124.3281
09/10/2014,124.4844,1178445,124.625,124.7188,124.375
09/09/2014,124.6562,1204579,124.8594,124.9219,124.5781
09/08/2014,124.9531,1031992,125.0625,125.375,124.8594
09/05/2014,125.0625,1594690,124.9844,125.6719,124.8125
09/04/2014,124.9844,1555950,125.3281,125.5469,124.875
09/03/2014,125.2344,1248954,125.25,125.3438,124.7656
09/02/2014,125.2344,1263572,125.7031,125.7656,125.2031
09/01/2014,125.7812,N/A,125.7812,125.7812,125.7812
08/29/2014,125.7812,1057484,125.8281,125.9062,125.6719
08/28/2014,126.4062,1478830,126.25,126.5781,126.2344
08/27/2014,126.2344,2206818,126.00,126.3125,125.9688
08/26/2014,126.0312,1782325,125.9844,126.2031,125.9375
08/25/2014,125.9531,1199965,125.8438,126.0781,125.8125
08/22/2014,125.8906,1350013,126.00,126.2344,125.6094
08/21/2014,126.0156,1058141,125.9219,126.125,125.7812
08/20/2014,125.9219,1116619,126.25,126.2969,125.7969
08/19/2014,126.2188,900058,126.2812,126.5938,126.2031
08/18/2014,126.3594,712889,126.625,126.6562,126.25
08/15/2014,126.6406,1509794,126.25,127.0312,126.1719
08/14/2014,126.2969,1239657,126.125,126.4375,126.0156
08/13/2014,126.1406,N/A,126.1406,126.1406,126.1406
08/12/2014,125.8281,806214,125.8594,126.00,125.7656
08/11/2014,125.9219,758663,125.8281,126.00,125.7344
08/08/2014,125.9688,1710296,125.9531,126.5469,125.8594
08/07/2014,125.9219,1292827,125.5156,126.0156,125.3906
08/06/2014,125.50,1182555,125.3438,125.7656,125.3125
08/05/2014,125.3906,1130186,125.4375,125.5469,125.0938
08/04/2014,125.375,721407,125.25,125.5625,125.1719
08/01/2014,125.25,2207552,124.6406,125.3906,124.4062
07/31/2014,124.6094,1788358,124.6875,124.7656,124.2344
07/30/2014,124.6562,1773732,125.3438,125.4219,124.4375
07/29/2014,125.375,1082039,125.1562,125.4375,125.0312
07/28/2014,125.125,724134,125.2969,125.3281,125.0625
07/25/2014,125.3125,902571,125.1094,125.3594,124.9375
07/24/2014,125.0469,1101011,125.4062,125.4688,124.9531
07/23/2014,125.4219,591717,125.4219,125.5469,125.2969
07/22/2014,125.4062,989841,125.3125,125.4531,125.0625
07/21/2014,125.2656,675373,125.2344,125.5156,125.1875
07/18/2014,125.2812,962742,125.5938,125.7344,125.1562
07/17/2014,125.3594,1476855,124.9844,125.6719,124.9688
07/16/2014,124.8906,696237,124.9219,125.0469,124.75
07/15/2014,124.9062,1275244,125.00,125.25,124.75
07/14/2014,124.9688,503625,125.2188,125.25,124.9688
07/11/2014,125.2188,652761,125.125,125.375,125.0312
07/10/2014,125.1719,1360625,124.9062,125.4844,124.9062
07/09/2014,124.9844,1107103,124.7656,125.00,124.4219
07/08/2014,124.75,985053,124.4062,124.875,124.3281
07/07/2014,124.3906,555604,124.2188,124.4219,124.0625
07/04/2014,124.2188,N/A,124.2188,124.2188,124.2188
07/03/2014,124.2188,2075,124.25,124.25,124.2188
07/02/2014,124.3906,1054050,124.8594,124.9844,124.375
07/01/2014,124.875,N/A,124.8281,124.875,124.875
06/30/2014,125.1719,801206,125.0938,125.2344,124.9531
